,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",261,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 8.911070855322597e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6568891779477833, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 3, 'RF:n_estimators': 37}",38.299623250961304,0.9228439059158945,0.0771560940841055,0.2694226657163222,0.48896040750607894,0.20032515886875035,0.5949883590214621
11,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",211,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 2.572929897258096e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.49814888331851825, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 5, 'RF:n_estimators': 63}",47.23667120933533,0.9166072701354241,0.08339272986457591,0.2735210263720599,0.49173325985119865,0.20693061289318354,0.5350214101229542
12,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",246,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 2.645115080029181e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.965223403184955, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 60}",68.39175605773926,0.9208838203848895,0.07911617961511047,0.28759800427655025,0.42222526660369597,0.1723452702978868,0.5350502533326231
13,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",133,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 6.0337184860417184e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 194, 'MLP:solver': 'adam', 'MLP:tol': 0.0036723762850203157, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.007711956544381872}",63.9726459980011,0.8750890947968639,0.12491090520313614,0.20812544547398432,0.7726213598792059,0.4119758488278647,0.37335956942285997
14,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",222,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'logistic', 'MLP:alpha': 0.0001024893663376085, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 72, 'MLP:solver': 'adam', 'MLP:tol': 0.0015010774925998123, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.008060619102601183}",75.9236011505127,0.8797220242337848,0.12027797576621525,0.21596578759800428,0.748175778792103,0.38856863489443527,0.3898090734750504
15,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",231,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 15.125152523581047, 'SVM:gamma': 0.0460130852373837, 'SVM:kernel': 'poly', 'SVM:tol': 0.0005286902609141726, 'SVM:coef0': 1.6802538581462372, 'SVM:degree': 3}",489.03837752342224,0.8804347826086957,0.11956521739130435,0.18870277975766214,0.8201282911286265,0.44707637040888537,0.453248577887556
16,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",302,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 0.0013123605494889951, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 167, 'MLP:solver': 'adam', 'MLP:tol': 4.504391471800684e-05, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.0021479290251913965}",336.80722761154175,0.9011047754811119,0.0988952245188881,0.21168923734853884,0.7465336436047991,0.36406845973834623,0.5635370759250746
17,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",44,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 0.0008152579553441634, 'MLP:n_hidden_layers': 3, 'MLP:n_neurons_layer': 115, 'MLP:solver': 'adam', 'MLP:tol': 0.0033737469079177297, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.005873181672097195}",112.41049814224243,0.9028866714183892,0.09711332858161083,0.22665716322166785,0.6928582828940099,0.32721631476221447,0.5398278555739396
18,294,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'tanh', 'MLP:alpha': 3.775312508407531e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 166, 'MLP:solver': 'lbfgs', 'MLP:tol': 5.1444360436453976e-05}",161,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 8.256427048114556, 'SVM:gamma': 0.32132169097567725, 'SVM:kernel': 'poly', 'SVM:tol': 1.8238364131099937e-05, 'SVM:coef0': 0.742597784435256, 'SVM:degree': 3}",314.8008143901825,0.9330007127583749,0.06699928724162509,0.22077690662865287,0.7082361499465776,0.29129254296594376,0.8508605594976629
19,261,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 8.911070855322597e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6568891779477833, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 3, 'RF:n_estimators': 37}",211,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 2.572929897258096e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.49814888331851825, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 5, 'RF:n_estimators': 63}",47.23667120933533,0.8371347113328582,0.16286528866714184,0.05648610121168924,0.9885975197618988,0.8185554597126229,0.06232508430424098
20,261,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 8.911070855322597e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6568891779477833, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 3, 'RF:n_estimators': 37}",246,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 2.645115080029181e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.965223403184955, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 4, 'RF:n_estimators': 60}",68.39175605773926,0.8378474697077691,0.16215253029223092,0.06343549536707056,0.9860195344866547,0.7992059423874354,0.058096874753470126
21,261,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 8.911070855322597e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6568891779477833, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 3, 'RF:n_estimators': 37}",133,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'relu', 'MLP:alpha': 6.0337184860417184e-05, 'MLP:n_hidden_layers': 1, 'MLP:n_neurons_layer': 194, 'MLP:solver': 'adam', 'MLP:tol': 0.0036723762850203157, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.007711956544381872}",63.9726459980011,0.9289023521026372,0.0710976478973628,0.25766215253029223,0.4907004352987731,0.19718787211564587,0.40471355241774787
22,261,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 8.911070855322597e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6568891779477833, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 3, 'RF:n_estimators': 37}",222,MLP,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'MLP', 'Enc:ENC:encoder': 'one-hot', 'MLP:activation': 'logistic', 'MLP:alpha': 0.0001024893663376085, 'MLP:n_hidden_layers': 2, 'MLP:n_neurons_layer': 72, 'MLP:solver': 'adam', 'MLP:tol': 0.0015010774925998123, 'MLP:beta_1': 0.9, 'MLP:beta_2': 0.999, 'MLP:epsilon': 1e-08, 'MLP:learning_rate_init': 0.008060619102601183}",75.9236011505127,0.9324661439771917,0.06753385602280827,0.26336421952957945,0.4515948066148444,0.1768781837997433,0.4215726695572496
23,261,RF,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'RF', 'Enc:ENC:encoder': 'one-hot', 'RF:bootstrap': False, 'RF:ccp_alpha': 8.911070855322597e-05, 'RF:criterion': 'entropy', 'RF:max_features': 0.6568891779477833, 'RF:min_samples_leaf': 1, 'RF:min_samples_split': 3, 'RF:n_estimators': 37}",231,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'ENC', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'Enc:ENC:encoder': 'one-hot', 'SVM:C': 15.125152523581047, 'SVM:gamma': 0.0460130852373837, 'SVM:kernel': 'poly', 'SVM:tol': 0.0005286902609141726, 'SVM:coef0': 1.6802538581462372, 'SVM:degree': 3}",489.03837752342224,0.9360299358517463,0.06397006414825374,0.24180327868852458,0.504834595194777,0.19774251345473093,0.4953573196634619
