,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,159,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 2.3957429679172648e-08, 'GB:learning_rate': 0.15934593481244724, 'GB:min_samples_leaf': 135}",290,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 370.8025625414858, 'SVM:gamma': 0.12047289950777028, 'SVM:kernel': 'rbf', 'SVM:tol': 0.0005480975397320952}",158.30173134803772,0.9875,0.0125,0.026000000000000002,0.9724290725583113,0.47726352276816214,0.535680869259017
11,405,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.0003906676838559947, 'GB:learning_rate': 0.1607232065105333, 'GB:min_samples_leaf': 180}",101,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3384257578340936e-08, 'GB:learning_rate': 0.10817383668965093, 'GB:min_samples_leaf': 47}",137.4579017162323,0.97725,0.02275,0.01625,0.9940146043653486,0.7286207610359102,0.2342287017106309
12,405,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.0003906676838559947, 'GB:learning_rate': 0.1607232065105333, 'GB:min_samples_leaf': 180}",340,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.007838068266528808, 'GB:learning_rate': 0.1648680709081795, 'GB:min_samples_leaf': 65}",138.78984332084656,0.97625,0.02375,0.0125,0.9965980553306674,0.7852528077393913,0.21037416317474908
13,405,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.0003906676838559947, 'GB:learning_rate': 0.1607232065105333, 'GB:min_samples_leaf': 180}",127,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",120.93051815032959,0.97575,0.02425,0.01,0.9979525186952639,0.8244267725011238,0.20066256507335542
14,405,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.0003906676838559947, 'GB:learning_rate': 0.1607232065105333, 'GB:min_samples_leaf': 180}",290,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 370.8025625414858, 'SVM:gamma': 0.12047289950777028, 'SVM:kernel': 'rbf', 'SVM:tol': 0.0005480975397320952}",158.30173134803772,0.9865,0.0135,0.02775,0.9719288890581703,0.4818624893992921,0.5977517008999067
15,101,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3384257578340936e-08, 'GB:learning_rate': 0.10817383668965093, 'GB:min_samples_leaf': 47}",340,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.007838068266528808, 'GB:learning_rate': 0.1648680709081795, 'GB:min_samples_leaf': 65}",138.78984332084656,0.97575,0.02425,0.012750000000000001,0.9965908058629588,0.7856071635497623,0.2306910900740345
16,101,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3384257578340936e-08, 'GB:learning_rate': 0.10817383668965093, 'GB:min_samples_leaf': 47}",127,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",120.93051815032959,0.977,0.023,0.013750000000000002,0.9959796165432586,0.764010993427776,0.2783615767424557
17,101,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.3384257578340936e-08, 'GB:learning_rate': 0.10817383668965093, 'GB:min_samples_leaf': 47}",290,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 370.8025625414858, 'SVM:gamma': 0.12047289950777028, 'SVM:kernel': 'rbf', 'SVM:tol': 0.0005480975397320952}",158.30173134803772,0.986,0.014,0.028000000000000004,0.9729694941433904,0.48989231373454817,0.6108716629141203
18,340,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.007838068266528808, 'GB:learning_rate': 0.1648680709081795, 'GB:min_samples_leaf': 65}",127,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",120.93051815032959,0.976,0.024,0.01,0.9978940848559927,0.822732284372697,0.19363645443750208
19,340,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 0.007838068266528808, 'GB:learning_rate': 0.1648680709081795, 'GB:min_samples_leaf': 65}",290,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 370.8025625414858, 'SVM:gamma': 0.12047289950777028, 'SVM:kernel': 'rbf', 'SVM:tol': 0.0005480975397320952}",158.30173134803772,0.98625,0.01375,0.02675,0.9742613705446077,0.4957543324846446,0.5763016221786588
20,127,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",290,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 370.8025625414858, 'SVM:gamma': 0.12047289950777028, 'SVM:kernel': 'rbf', 'SVM:tol': 0.0005480975397320952}",158.30173134803772,0.9865,0.0135,0.02575,0.9752900751006578,0.5000275123540319,0.5461383328444659
