,m1 rid,m1 algorithm,m1 configuration,m2 rid,m2 algorithm,m2 configuration,m2 runtime,doublefault_norm,doublefault,disagreement,yulesq,correlation,kappa-error
10,476,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 169.09708551675487, 'SVM:gamma': 0.018676654345299144, 'SVM:kernel': 'rbf', 'SVM:tol': 1.015606643188816e-05}",116,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4188852133971272e-10, 'GB:learning_rate': 0.2424602184719342, 'GB:min_samples_leaf': 141}",93.68891596794128,0.98725,0.01275,0.028999999999999998,0.9666495638789121,0.4540372260878249,0.453151602329804
11,476,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 169.09708551675487, 'SVM:gamma': 0.018676654345299144, 'SVM:kernel': 'rbf', 'SVM:tol': 1.015606643188816e-05}",468,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 7.374272008024971, 'SVM:gamma': 0.020626740476653697, 'SVM:kernel': 'rbf', 'SVM:tol': 1.497548987164033e-05}",44.35646915435791,0.98025,0.01975,0.01125,0.9967004662384663,0.7725636845261884,0.22090106710302687
12,476,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 169.09708551675487, 'SVM:gamma': 0.018676654345299144, 'SVM:kernel': 'rbf', 'SVM:tol': 1.015606643188816e-05}",397,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 45.22332044496731, 'SVM:gamma': 0.07264652945876329, 'SVM:kernel': 'rbf', 'SVM:tol': 0.015691540829139657}",81.19815850257874,0.9825,0.0175,0.01525,0.9931703942478235,0.6887784123149245,0.3107394152807813
13,428,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.0966423933582735e-08, 'GB:learning_rate': 0.19883394821589598, 'GB:min_samples_leaf': 193}",136,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",93.54470705986023,0.97975,0.02025,0.0155,0.993924095874193,0.7155186448439255,0.29594876069877624
14,428,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.0966423933582735e-08, 'GB:learning_rate': 0.19883394821589598, 'GB:min_samples_leaf': 193}",303,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 4.985561934276515e-09, 'GB:learning_rate': 0.17407638540123907, 'GB:min_samples_leaf': 121}",104.50043177604675,0.978,0.022,0.0125,0.9963521765053147,0.7724595749220603,0.23279534272710925
15,428,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.0966423933582735e-08, 'GB:learning_rate': 0.19883394821589598, 'GB:min_samples_leaf': 193}",116,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4188852133971272e-10, 'GB:learning_rate': 0.2424602184719342, 'GB:min_samples_leaf': 141}",93.68891596794128,0.977,0.023,0.01175,0.9968968192397207,0.7904950827399181,0.19300828356470778
16,428,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.0966423933582735e-08, 'GB:learning_rate': 0.19883394821589598, 'GB:min_samples_leaf': 193}",468,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 7.374272008024971, 'SVM:gamma': 0.020626740476653697, 'SVM:kernel': 'rbf', 'SVM:tol': 1.497548987164033e-05}",44.35646915435791,0.9865,0.0135,0.027,0.9727107020307539,0.4872673177575845,0.5510044326852841
17,428,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.0966423933582735e-08, 'GB:learning_rate': 0.19883394821589598, 'GB:min_samples_leaf': 193}",397,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 45.22332044496731, 'SVM:gamma': 0.07264652945876329, 'SVM:kernel': 'rbf', 'SVM:tol': 0.015691540829139657}",81.19815850257874,0.98575,0.01425,0.025,0.9780032236654973,0.5214810398390466,0.5294282894784231
18,136,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",303,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 4.985561934276515e-09, 'GB:learning_rate': 0.17407638540123907, 'GB:min_samples_leaf': 121}",104.50043177604675,0.9795,0.0205,0.014,0.9950672038353594,0.7382894718580135,0.23813096081084553
19,136,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",116,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4188852133971272e-10, 'GB:learning_rate': 0.2424602184719342, 'GB:min_samples_leaf': 141}",93.68891596794128,0.98,0.02,0.01625,0.9932524140070579,0.7031196348857898,0.24904448913467248
20,136,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",468,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 7.374272008024971, 'SVM:gamma': 0.020626740476653697, 'SVM:kernel': 'rbf', 'SVM:tol': 1.497548987164033e-05}",44.35646915435791,0.9855,0.0145,0.0235,0.9805392741939062,0.5407461278755789,0.4737736545717296
21,136,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.5481646655709492e-07, 'GB:learning_rate': 0.23505986156428454, 'GB:min_samples_leaf': 94}",397,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 45.22332044496731, 'SVM:gamma': 0.07264652945876329, 'SVM:kernel': 'rbf', 'SVM:tol': 0.015691540829139657}",81.19815850257874,0.98725,0.01275,0.026500000000000003,0.9719887109675666,0.47739505472324023,0.5440975024619964
22,303,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 4.985561934276515e-09, 'GB:learning_rate': 0.17407638540123907, 'GB:min_samples_leaf': 121}",116,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4188852133971272e-10, 'GB:learning_rate': 0.2424602184719342, 'GB:min_samples_leaf': 141}",93.68891596794128,0.978,0.022,0.012750000000000001,0.9962163495998967,0.7689701116081834,0.19573055792016308
23,303,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 4.985561934276515e-09, 'GB:learning_rate': 0.17407638540123907, 'GB:min_samples_leaf': 121}",468,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 7.374272008024971, 'SVM:gamma': 0.020626740476653697, 'SVM:kernel': 'rbf', 'SVM:tol': 1.497548987164033e-05}",44.35646915435791,0.987,0.013,0.027,0.9714569212769844,0.47729078917901985,0.5427449308158425
24,303,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 4.985561934276515e-09, 'GB:learning_rate': 0.17407638540123907, 'GB:min_samples_leaf': 121}",397,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 45.22332044496731, 'SVM:gamma': 0.07264652945876329, 'SVM:kernel': 'rbf', 'SVM:tol': 0.015691540829139657}",81.19815850257874,0.9865,0.0135,0.025500000000000002,0.9755878196068353,0.5021010511998576,0.5298540858172002
25,116,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4188852133971272e-10, 'GB:learning_rate': 0.2424602184719342, 'GB:min_samples_leaf': 141}",468,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 7.374272008024971, 'SVM:gamma': 0.020626740476653697, 'SVM:kernel': 'rbf', 'SVM:tol': 1.497548987164033e-05}",44.35646915435791,0.98675,0.01325,0.02775,0.9706880173700638,0.47548886016858827,0.5664143600408839
26,116,GB,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'GB', 'GB:l2_regularization': 1.4188852133971272e-10, 'GB:learning_rate': 0.2424602184719342, 'GB:min_samples_leaf': 141}",397,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 45.22332044496731, 'SVM:gamma': 0.07264652945876329, 'SVM:kernel': 'rbf', 'SVM:tol': 0.015691540829139657}",81.19815850257874,0.986,0.014,0.02575,0.976295044010364,0.5094686386263692,0.5450944913790734
27,468,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 7.374272008024971, 'SVM:gamma': 0.020626740476653697, 'SVM:kernel': 'rbf', 'SVM:tol': 1.497548987164033e-05}",397,SVM,"{'Div:algorithm': 'NODIV', 'Enc:algorithm': 'NOEnc', 'Fe:algorithm': 'NOFE', 'Pre:algorithm': 'NOPRE', 'algorithm': 'SVM', 'SVM:C': 45.22332044496731, 'SVM:gamma': 0.07264652945876329, 'SVM:kernel': 'rbf', 'SVM:tol': 0.015691540829139657}",81.19815850257874,0.982,0.018,0.014,0.9943984805073561,0.7128587441841167,0.282934058805279
